MatchID,Home_team,Away_team,Score_home,Score_away,Possession_home,Possession_away,Shots_on_target_home,Shots_on_target_away,Shots_home,Shots_away,Touches_home,Touches_away,Passes_home,Passes_away,Tackles_home,Tackles_away,Clearances_home,Clearances_away,Corners_home,Corners_away,Offsides_home,Offsides_away,Yellow_cards_home,Yellow_cards_away,Fouls_conceded_home,Fouls_conceded_away,Red_cards_home,Red_cards_away
7485,Man Utd,Spurs,3,0,53.0,47.0,14.0,9.0,28.0,21.0,683.0,638.0,442.0,412.0,16.0,22.0,27.0,26.0,11.0,3.0,1.0,2.0,1.0,2.0,13.0,9.0,0.0,0.0
7483,Norwich,Stoke,1,1,46.9,53.1,3.0,5.0,10.0,18.0,509.0,571.0,326.0,381.0,17.0,8.0,32.0,44.0,3.0,6.0,3.0,0.0,0.0,2.0,13.0,12.0,1.0,0.0
7484,Wolves,Fulham,2,0,53.5,46.5,6.0,4.0,20.0,12.0,659.0,577.0,472.0,394.0,10.0,11.0,20.0,34.0,7.0,8.0,3.0,1.0,2.0,2.0,7.0,11.0,0.0,0.0
7482,Bolton,Man City,2,3,43.5,56.5,3.0,7.0,7.0,18.0,527.0,706.0,349.0,480.0,19.0,10.0,29.0,40.0,7.0,8.0,2.0,4.0,2.0,0.0,19.0,17.0,0.0,0.0
7480,Sunderland,Newcastle,0,1,50.0,50.0,3.0,6.0,15.0,13.0,481.0,484.0,269.0,275.0,24.0,22.0,25.0,38.0,8.0,6.0,0.0,2.0,2.0,3.0,17.0,9.0,1.0,0.0
7476,Arsenal,Liverpool,0,2,49.8,50.2,3.0,6.0,12.0,14.0,697.0,691.0,469.0,477.0,18.0,31.0,35.0,22.0,9.0,5.0,0.0,6.0,1.0,2.0,10.0,8.0,1.0,0.0
7477,Aston Villa,Blackburn,3,1,51.6,48.4,5.0,2.0,10.0,12.0,598.0,578.0,407.0,382.0,19.0,17.0,26.0,30.0,5.0,4.0,1.0,4.0,3.0,0.0,9.0,13.0,0.0,0.0
7479,Everton,QPR,0,1,51.8,48.2,4.0,1.0,14.0,4.0,634.0,603.0,433.0,422.0,21.0,25.0,14.0,38.0,2.0,1.0,4.0,1.0,1.0,1.0,12.0,7.0,0.0,0.0
7481,Swansea,Wigan,0,0,64.0,36.0,4.0,3.0,13.0,10.0,728.0,473.0,545.0,305.0,9.0,20.0,13.0,37.0,7.0,7.0,2.0,1.0,0.0,3.0,9.0,19.0,0.0,0.0
7478,Chelsea,West Brom,2,1,65.7,34.3,8.0,4.0,24.0,6.0,801.0,506.0,582.0,300.0,27.0,21.0,15.0,25.0,7.0,4.0,1.0,6.0,2.0,4.0,15.0,9.0,0.0,0.0
7475,Man City,Swansea,4,0,42.4,57.6,15.0,3.0,30.0,8.0,630.0,781.0,424.0,580.0,19.0,20.0,18.0,27.0,7.0,4.0,4.0,1.0,0.0,0.0,10.0,3.0,0.0,0.0
7473,Stoke,Chelsea,0,0,34.4,65.6,1.0,7.0,6.0,19.0,457.0,686.0,228.0,454.0,32.0,16.0,40.0,26.0,4.0,6.0,1.0,5.0,2.0,2.0,13.0,12.0,0.0,0.0
7474,West Brom,Man Utd,1,2,40.8,59.2,3.0,1.0,16.0,11.0,522.0,679.0,346.0,496.0,14.0,14.0,29.0,30.0,6.0,5.0,1.0,0.0,3.0,2.0,19.0,11.0,0.0,0.0
7467,Blackburn,Wolves,1,2,52.0,48.0,2.0,4.0,17.0,15.0,548.0,504.0,330.0,298.0,13.0,24.0,33.0,25.0,12.0,6.0,0.0,1.0,4.0,2.0,13.0,11.0,0.0,0.0
7468,Fulham,Aston Villa,0,0,54.1,45.9,5.0,1.0,15.0,7.0,584.0,546.0,419.0,352.0,9.0,11.0,25.0,43.0,2.0,3.0,5.0,4.0,2.0,4.0,10.0,19.0,0.0,0.0
7469,Liverpool,Sunderland,1,1,60.1,39.9,3.0,4.0,14.0,14.0,663.0,496.0,480.0,316.0,18.0,16.0,17.0,32.0,6.0,3.0,1.0,2.0,4.0,4.0,17.0,13.0,0.0,0.0
7471,QPR,Bolton,0,4,45.2,54.8,2.0,5.0,17.0,18.0,546.0,633.0,332.0,418.0,16.0,23.0,45.0,38.0,3.0,2.0,2.0,1.0,1.0,2.0,9.0,16.0,1.0,0.0
7472,Wigan,Norwich,1,1,49.5,50.5,7.0,2.0,20.0,13.0,595.0,578.0,363.0,378.0,16.0,24.0,48.0,19.0,7.0,3.0,0.0,5.0,2.0,2.0,12.0,8.0,0.0,0.0
7470,Newcastle,Arsenal,0,0,37.8,62.2,1.0,2.0,8.0,11.0,523.0,762.0,320.0,548.0,23.0,22.0,31.0,27.0,2.0,5.0,3.0,1.0,3.0,5.0,10.0,11.0,0.0,1.0
